6.187425943856635785e-06;1.519127226043588347e-05;8.272764801000240050e-06;2.973947732730160986e-06;4.013187594164610331e-06;1.293776252731920876e-05;2.737634976676278393e-06;5.598587350940764048e-06;3.924760278936089359e-06;1.818234955189918501e-05;8.870585414079152752e-06;4.054203402401266115e-06;8.105777315148191320e-06;2.177273728557696761e-08;1.017402783777962902e-05;2.343718882042893361e-05;1.266491167668284754e-05;8.190771969650683786e-06;2.207738704209499046e-05;1.668410917410408139e-05;2.851594127407670243e+01;3.364612680317993210e+01;4.219807218020864070e+01;2.783001336234005407e+01;1.679764609717678354e+02;1.765087991033408059e+02;1.843750096981255240e+02;1.818817454676491820e+02;3.738522222900994620e+02;3.752091587353139062e+02;3.661123903446601844e+02;3.582323685181066253e+02;7.151099380459877466e+02;7.300708615099910048e+02;7.189789639475150125e+02;7.161049724160078540e+02;9.506649395272752372e+02;9.501727053979459470e+02;9.383092835711611315e+02;9.472403760331720832e+02;1.006532893586209070e+03;1.032934157314296499e+03;1.026348864401458059e+03;1.028502600894849593e+03;9.245012542271679195e+02;9.100274710518003758e+02;8.978001165578809832e+02;9.037767164825554573e+02;9.298077631354607320e+02;9.340655724071368695e+02;9.096660956225863401e+02;9.195789375583168521e+02;7.236578042564460702e+02;7.365269538761683634e+02;7.258882007941865595e+02;7.323736694480776350e+02;7.461464985440049986e+02;7.508451859036902079e+02;7.520006653597133663e+02;7.536807774337725050e+02;5.629116238628614610e+02;5.505432777163873652e+02;5.520512456631997793e+02;5.524390524673830214e+02;3.951741578998473301e+02;3.814373264501002154e+02;4.108768109415968297e+02;3.873488618409999162e+02;3.196118688183074710e+02;3.441849001792170952e+02;3.277613793151800792e+02;3.126604807507017654e+02;1.549210052639544131e+02;1.689111993307171815e+02;1.480199542925265064e+02;1.690516804050570556e+02;3.079204925027735840e+01;3.548631245863776940e+01;1.273918616733565301e+01;3.235989623183146335e+01;3.466595686272944121e-01;3.466633793970737010e-01;3.466707504400114437e-01;3.466454858918827098e-01;2.171710618360654745e-07;4.685747148007474448e-06;5.728301425484774581e-07;1.365919313435857054e-05;6.174121541095600372e-06;1.495741558336854110e-05;8.268403152643344078e-07;2.706976617757930195e-05;8.204117978958421945e-07;2.908565966970300787e-06;1.177722519969105110e-05;2.262342379748798322e-06
2.807978757563118311e-05;3.232437677203630899e-06;8.557731855855018423e-07;9.523472885351875447e-06;2.766997872938652952e-06;2.216000386005059289e-06;1.487596262268570589e-05;1.081408366344384745e-06;8.158744695971981289e-09;5.460241744097947988e-06;2.083042861027330607e-05;5.241600966485632617e-07;9.247788819484668008e-06;2.093674550299394986e-05;1.654115115305384871e-05;3.051465756744965269e-06;1.602265916986583320e-05;1.005142321755897045e-05;2.587384522607356384e-05;1.855545540717781696e-05;1.696023979699286244e+01;2.209043702289276467e+01;3.064237116529493932e+01;1.627431825214711836e+01;1.532534474890587148e+02;1.617857786295522260e+02;1.696520186856654391e+02;1.671587270365037625e+02;4.637287239584594545e+02;4.650856693396047490e+02;4.559888979533085376e+02;4.481088760929949899e+02;8.683283211565792499e+02;8.832892309135809228e+02;8.721973193552543080e+02;8.693233885101690248e+02;1.121311831116809344e+03;1.120819617987631773e+03;1.108956191383965461e+03;1.117887259858965081e+03;7.879820187168072607e+02;8.143833002761459738e+02;8.077979995775239104e+02;8.099517716366403874e+02;9.171190848718783855e+02;9.026453552017524089e+02;8.904179585913292385e+02;8.963945426318952059e+02;1.130462411129318525e+03;1.134720206966847172e+03;1.110320746221271520e+03;1.120233591363753703e+03;1.073780949849905255e+03;1.086650117826739915e+03;1.076011394085304119e+03;1.082496837459426388e+03;7.973366602198811961e+02;8.020353182078907821e+02;8.031908187324116852e+02;8.048709159264662958e+02;8.184112715224021031e+02;8.060429610201667856e+02;8.075509243772039554e+02;8.079387268117234271e+02;6.879929965423029898e+02;6.742561788341317879e+02;7.036956463400335906e+02;6.801676955655329948e+02;4.123858867779779871e+02;4.369589484039705098e+02;4.205353956274851726e+02;4.054345244717987953e+02;2.159032551383711507e+02;2.298934576421235363e+02;2.090022154870372333e+02;2.300339546652704144e+02;5.527018125838645801e+01;5.996440088739939256e+01;3.721730600355552099e+01;5.683801972527471236e+01;9.750753379807906851e-02;9.750899706231176689e-02;9.752109492076309338e-02;9.752508345133317769e-02;9.400441510088458449e-08;2.255413710716120626e-06;7.673016816447659526e-06;3.637593483349857945e-07;1.022606479919451531e-05;6.293332045478934074e-06;1.133669401235287743e-05;1.210366076770342394e-05;1.156475900977464431e-05;1.072096650882648942e-05;8.357432794743653394e-06;2.500631392476694671e-05
1.419898840702240392e-05;1.066470133220947877e-05;3.499291098338031581e-06;1.803290341727928177e-05;2.299283349813289828e-05;8.120229478617660852e-06;2.831558693228591430e-06;5.070500162881937845e-06;7.026792489555282157e-06;1.364967758281550356e-06;1.586209198724458159e-05;1.096147218784814342e-05;5.087268929825889130e-06;1.932290332222986281e-06;5.391033646920834085e-06;1.523781082728657541e-05;6.993444864804683777e-06;8.486424585200810655e-06;3.088816413144369931e-05;1.900887695969504917e-05;4.215763548609392330e+01;4.728781590764904763e+01;5.583977443689666131e+01;4.147171403632079745e+01;2.305203346023116069e+02;2.390526622064065236e+02;2.469188650308354624e+02;2.444256201693520723e+02;4.843467222198898412e+02;4.857036776221119112e+02;4.766069172961209119e+02;4.687268808103654578e+02;8.416642916922680797e+02;8.566252136542856306e+02;8.455332998525325365e+02;8.426593208093456724e+02;1.022601420802133475e+03;1.022109188507041381e+03;1.010245768302297961e+03;1.019176854695985526e+03;1.066448279512304225e+03;1.092849556988123823e+03;1.086264284796006677e+03;1.088418030812778852e+03;1.038762090440106476e+03;1.024288396590149659e+03;1.012061025468793446e+03;1.018037586516939427e+03;1.257273494732992049e+03;1.261531271694401312e+03;1.237131794768227337e+03;1.247044667748245502e+03;1.016183890556868619e+03;1.029053038317411165e+03;1.018414260101879449e+03;1.024899742101711581e+03;1.247915488269829439e+03;1.252614129941780902e+03;1.253769626606956535e+03;1.255449768327532865e+03;1.046316656526720408e+03;1.033948327499069592e+03;1.035456263356517411e+03;1.035844083713146347e+03;6.667985971153071887e+02;6.530618179624304958e+02;6.825012889079732759e+02;6.589733042610380380e+02;4.642714926265085751e+02;4.888445424002754294e+02;4.724209914026955630e+02;4.573201203917000157e+02;1.868609113587127410e+02;2.008511073446714761e+02;1.799598761955373334e+02;2.009915746572105775e+02;3.367013194665366171e+01;3.836438801740125371e+01;1.561727768509667769e+01;3.523799697307750733e+01;3.215807866037647123e-01;3.215926295292538817e-01;3.215865516114480571e-01;3.215959252200558116e-01;1.116884034479110710e-05;6.383035386678277679e-06;3.534452238922858026e-06;7.062576487429198249e-06;5.996566123817775092e-06;5.308499876366319782e-06;7.161135896323372313e-06;1.995183270554954277e-05;6.132577581086587354e-06;1.587912068932546491e-05;9.360285299121665393e-06;2.083033054798561200e-05
1.699057650657137848e-05;1.137210253588068760e-05;1.117768395017632870e-05;2.214936893849089354e-05;4.084090765245672437e-06;7.507356252225715244e-06;1.308560963125819048e-05;3.315207683343158945e-06;7.463703255123189778e-06;1.618264884067722317e-05;1.068913799665540704e-05;1.354766286788735933e-06;4.600418730410654810e-07;1.543293215222679628e-05;1.648247976100272058e-05;1.410707036379868278e-05;1.382709695969225866e-05;1.481174652962944258e-05;1.488438997135490627e-05;6.426178607037622230e-06;1.334243470837166612e+01;1.847264872383573930e+01;2.702456717980718537e+01;1.265652185916048467e+01;1.654139933325945435e+02;1.739463567114778755e+02;1.818125834321146783e+02;1.793193119739520967e+02;4.456268377688897999e+02;4.469838027516805710e+02;4.378870368810498803e+02;4.300070151176177546e+02;6.916655569961337733e+02;7.066264512402472064e+02;6.955345507669803737e+02;6.926605713296077056e+02;1.169856679677534430e+03;1.169364427625666622e+03;1.157500974891965370e+03;1.166432079853387449e+03;1.089740000265662957e+03;1.116141263404228539e+03;1.109555996728880245e+03;1.111709721235014285e+03;1.069089248261174134e+03;1.054615507841877843e+03;1.042388100952964123e+03;1.048364722344542315e+03;1.150400485614740319e+03;1.154658247091521162e+03;1.130258803626255030e+03;1.140171653072808567e+03;6.866666398490133361e+02;6.995358197285402184e+02;6.888970592510022470e+02;6.953825016741102445e+02;7.254607522625575484e+02;7.301593964816383959e+02;7.313149057264402018e+02;7.329950156247890618e+02;5.399193366569647878e+02;5.275510015131520731e+02;5.290589894873305639e+02;5.294467786114105365e+02;3.923822043617315103e+02;3.786453999627646567e+02;4.080848776911872733e+02;3.845569204136044732e+02;2.227776656144247625e+02;2.473506873972514200e+02;2.309271619524345169e+02;2.158262746777409120e+02;9.517157073435694770e+01;1.091617516658933766e+02;8.827049507797059391e+01;1.093022332750732772e+02;5.469677593594692411e+00;1.016391933703541284e+01;1.258317580644790112e+01;7.037509644808963571e+00;2.697121328020934405e-01;2.696915288088134743e-01;2.696886395538400927e-01;2.697108920135897758e-01;1.383181197457893843e-05;2.962533382527644965e-06;2.976902730784904548e-05;7.690275742479759221e-07;3.675783943869214953e-06;7.601064768953322713e-08;1.413815636669891051e-05;2.143687332663107397e-05;1.879061888351087704e-05;9.228127287083348241e-06;1.920717404655708824e-05;3.813965298489448184e-06
5.860297056088065110e-06;2.648650975254474067e-05;1.483083415146115465e-05;6.188313158781462629e-06;1.281970550689194996e-05;1.786791835953037969e-05;2.385662341690592103e-05;1.529008432827660819e-05;1.500760137891651233e-05;1.745065819071593788e-06;4.728001422956991120e-06;1.042758759092647532e-05;3.820697851125583269e-06;9.280207498697363481e-06;1.392189260251583599e-05;1.599511004442195791e-05;1.419470302112570273e-05;1.342932793094771615e-05;2.419127971641562430e-05;4.969413593741593318e-06;2.424857110881680455e+01;2.937876581614210281e+01;3.793069888133317136e+01;2.356265151463548690e+01;2.288388471002618019e+02;2.373711891040585726e+02;2.452374321287889813e+02;2.427441432066651998e+02;5.232146730321310315e+02;5.245715926846171442e+02;5.154748324442130070e+02;5.075948082640597931e+02;1.006611260193629619e+03;1.021572173841442691e+03;1.010480274734329555e+03;1.007606291110107577e+03;1.347381561047224750e+03;1.346889340108166607e+03;1.335025878094599648e+03;1.343956974130228446e+03;1.438370380348094841e+03;1.464771648218250903e+03;1.458186395412569027e+03;1.460340136614770927e+03;1.627053477807108493e+03;1.612579707019918942e+03;1.600352341796175324e+03;1.606328930796331406e+03;1.543137348232834029e+03;1.547395171347727000e+03;1.522995695985241127e+03;1.532908558106733835e+03;1.232125179063667247e+03;1.244994375394012650e+03;1.234355603478376224e+03;1.240841092997161240e+03;9.409237659208223477e+02;9.456224424039337464e+02;9.467779152392995456e+02;9.484580594263399007e+02;8.052202077735363446e+02;7.928518811820179053e+02;7.943598501607566504e+02;7.947476391080876965e+02;5.100970174821051728e+02;4.963601867495669921e+02;5.257996840136682977e+02;5.022716995638079993e+02;4.128770385166164942e+02;4.374500380650654847e+02;4.210265080278667824e+02;4.059256473062828263e+02;2.358823661169918751e+02;2.498725650874476969e+02;2.289813683407781468e+02;2.500130700752351345e+02;4.489837437061346748e+01;4.959257675711630498e+01;2.684553377640254013e+01;4.646620283363051129e+01;3.319560898933057724e-01;3.319671682628718146e-01;3.319430830271078992e-01;3.319570716656646270e-01;1.053960326520780783e-05;1.512033957530543498e-05;2.449277774311039019e-06;3.628680729334749156e-05;1.106383293125661454e-05;7.908481269944108314e-06;1.329470273036737969e-05;9.970804963149540071e-06;5.611950694768445110e-06;9.499861479739676615e-06;1.001404208536604979e-05;6.541830606672992290e-06
1.872415966128930761e-07;1.237022878046935658e-05;1.210801412308372967e-05;3.665143491208140208e-07;5.518522146730342567e-06;4.510835508323140557e-07;5.100890220504677941e-07;4.872182046038706871e-06;8.916581771667314943e-06;1.210210843286788925e-05;3.603340832471669633e-06;9.726633874994559858e-06;2.416637895342560756e-05;7.199282558535973105e-06;9.697223007697326026e-06;1.839787610280164086e-05;6.515569807870076675e-06;5.454349653783770637e-06;8.803437062434792433e-06;1.615587737342133172e-05;2.517150811757627338e+01;3.030170348340718789e+01;3.885363748250671279e+01;2.448558156649812290e+01;2.163461594137554869e+02;2.248785132653021890e+02;2.327447440735222699e+02;2.302514772470628373e+02;5.083594821740718999e+02;5.097164669900581657e+02;5.006196775789798608e+02;4.927396523149869836e+02;7.763684404879771819e+02;7.913293893761222080e+02;7.802374673575887982e+02;7.773634912301224631e+02;1.128563155020304066e+03;1.128070930216167653e+03;1.116207516169462224e+03;1.125138598138046518e+03;1.094169313925783854e+03;1.120570586025904049e+03;1.113985335835188152e+03;1.116139087505362113e+03;1.152908043608527805e+03;1.138434299450186472e+03;1.126206901737533599e+03;1.132183505345581580e+03;1.167240158437414038e+03;1.171497986505349900e+03;1.147098486292728921e+03;1.157011349448850524e+03;8.786150039973772436e+02;8.914841827520152719e+02;8.808454660753955068e+02;8.873309091700220961e+02;8.272943318610573442e+02;8.319930081340368133e+02;8.331484802446902904e+02;8.348285984794854357e+02;9.191535679179058889e+02;9.067852667906007582e+02;9.082932447663827134e+02;9.086810478794782284e+02;6.252037076302061678e+02;6.114669067863638929e+02;6.409063683925473924e+02;6.173784123864469393e+02;4.056253378268614256e+02;4.301983819267560420e+02;4.137748382061300276e+02;3.986739528613707080e+02;2.520723439101543022e+02;2.660625332985471800e+02;2.451713016295678358e+02;2.662030245432841298e+02;3.971758201638179031e+01;4.441180721091133421e+01;2.166470495647241634e+01;4.128542301291388128e+01;8.067805644478609484e-02;8.066028958827524409e-02;8.066213662585922095e-02;8.066961495486364708e-02;4.930749780141001995e-06;6.946798747033334275e-07;2.300745140195506326e-06;2.804067791869747958e-06;1.437669311908149045e-07;5.435106024565937968e-06;2.056528307245475765e-07;1.150061562971425322e-05;8.327235463797772131e-06;1.173150690482767135e-05;8.757662019568251955e-06;5.661524256952484978e-06
5.567846942098671400e-06;6.351388344101084005e-06;6.054669678758746851e-06;7.919278707303722807e-06;1.283798320028649851e-05;7.026968084549758762e-06;2.175487631734679078e-05;1.239750571392662034e-05;6.672691277999722591e-06;2.699092715394759771e-06;2.776834692158549206e-06;9.111695021810663875e-06;2.668966026289788169e-06;1.436201584424129107e-05;1.459549753225139366e-05;3.538917270089696849e-06;9.201770797933678682e-07;2.546407462064962822e-06;7.036736838931197439e-06;1.447935799608795708e-05;3.843493147840226953e+01;4.356515008730090699e+01;5.211705195489578557e+01;3.774899302413406588e+01;1.989872238675546328e+02;2.075195681976453272e+02;2.153858074259508726e+02;2.128925515914577886e+02;4.056938499389482331e+02;4.070507989178204298e+02;3.979540053156698605e+02;3.900740103821258344e+02;4.528841964843691699e+02;4.678451458152960072e+02;4.567532526467560956e+02;4.538792633581425093e+02;4.790584882698381080e+02;4.785662825807204399e+02;4.667028205813401200e+02;4.756339498358462379e+02;6.506471596888593467e+02;6.770484614190202137e+02;6.704631669817805459e+02;6.726169242352713127e+02;7.562701783930834836e+02;7.417964369424868210e+02;7.295690436693757874e+02;7.355456415032689392e+02;6.559696185293444159e+02;6.602274102072610731e+02;6.358279672456435492e+02;6.457407983533186098e+02;5.570513386314421496e+02;5.699205109568878242e+02;5.592817531147406953e+02;5.657671971209197181e+02;4.567432125585523295e+02;4.614419050650715235e+02;4.625973629973830157e+02;4.642775069677461488e+02;3.029233575917339181e+02;2.905550313817886376e+02;2.920629860066553078e+02;2.924507931191216130e+02;2.381161157789476874e+02;2.243793026911855577e+02;2.538187774887886121e+02;2.302907973858705759e+02;2.105750272054388290e+02;2.351480508485410326e+02;2.187245062381547314e+02;2.036236596624671904e+02;1.404284291255129062e+02;1.544186413947998062e+02;1.335273936779126700e+02;1.545591162022847413e+02;4.885206216573016746e+01;5.354631227883713507e+01;3.079918439558716159e+01;5.041992458087798923e+01;6.548717586977602645e-01;6.548254760950321662e-01;6.548464873820603049e-01;6.548295812373564617e-01;1.768253717085336245e-05;1.532425612237656993e-06;2.846273374710825839e-05;6.279393179033951092e-06;1.529935884939698202e-05;1.778981019521493519e-06;7.865095303141777109e-07;8.729637684422638245e-06;3.015434871262129100e-06;3.854115765345536491e-06;1.662510061944112469e-05;1.107076523809877448e-06
1.140966738184947531e-06;2.399377256407395840e-05;5.105170588587620090e-06;2.187037271876984812e-05;3.092045261875812128e-06;5.343131386949237491e-07;5.764216741322811316e-06;3.367529210796808789e-06;1.093840119676901090e-05;1.531120271892768992e-05;5.003800314862037852e-07;1.389296080107279678e-05;7.503070696733789726e-07;1.219441268689667008e-05;4.692972353712434099e-06;1.301810991010498686e-05;2.291078069796368278e-05;2.592172224781374736e-06;1.238233204677919790e-05;2.048155057526891823e-06;3.618044182915645024e+01;4.131063629242961355e+01;4.986257139873664812e+01;3.549450065607893379e+01;2.136405878513400580e+02;2.221729107842197379e+02;2.300391436864064190e+02;2.275458751822590386e+02;5.201328336491947084e+02;5.214898015734332830e+02;5.123930160657782835e+02;5.045130052057028820e+02;7.391876399584132287e+02;7.541485674130634607e+02;7.430567083681359009e+02;7.401826839223697334e+02;1.113519680231242091e+03;1.113027424351673972e+03;1.101164025651540214e+03;1.110095094978104498e+03;1.267146236320342268e+03;1.293547521005445105e+03;1.286962239938616221e+03;1.289115969479801151e+03;1.089771320253102431e+03;1.075297553089049188e+03;1.063070171657852597e+03;1.069046788108986448e+03;8.826747821832053660e+02;8.869326079191823737e+02;8.625331152456253676e+02;8.724459888968772248e+02;1.251076723055028879e+03;1.263945911887691409e+03;1.253307127083269279e+03;1.259792606345577497e+03;1.218250421110941488e+03;1.222949092128267466e+03;1.224104599447282681e+03;1.225784722009294001e+03;7.367669799329109992e+02;7.243986438859021746e+02;7.259066406319757334e+02;7.262944344853250414e+02;4.565646151312408278e+02;4.428278141801992547e+02;4.722672661727294212e+02;4.487393285877076323e+02;3.408629495697988432e+02;3.654360019798190820e+02;3.490124630660113780e+02;3.339115889320920587e+02;2.078331949703264740e+02;2.218233930328401584e+02;2.009321539542163464e+02;2.219638658489715226e+02;2.600873955930809345e+01;3.070296853563249329e+01;7.955865743586775451e+00;2.757657681338525180e+01;6.208120362426713251e-02;6.208445397079150052e-02;6.208102834708897899e-02;6.209444784684340496e-02;2.933515750691931594e-06;1.211013211020939174e-05;2.108519989860722140e-05;8.161937820751966332e-06;2.120455207158321407e-05;3.154606258142427512e-07;1.709374618332650648e-05;1.229333545483086538e-05;1.860504068011119164e-05;1.796520160182550957e-05;3.394285656633536076e-06;8.995090956451141058e-06
4.937208082048278570e-06;1.384208242474243516e-05;8.376351255977779113e-06;2.432442618825676715e-06;1.889096868667146861e-05;6.271365939096979350e-06;1.875817274933299530e-05;2.529854584291570039e-06;7.293708075952328361e-06;1.296594260800623861e-05;1.378584595921990729e-05;1.079227513854296190e-05;2.757311170536012613e-05;1.910713070284587778e-07;8.501322966164835907e-06;8.467998604316569758e-06;1.365080605539122956e-05;1.135915928309137137e-05;1.382081180933979811e-05;6.707232975681942625e-06;1.986650770219628725e+01;2.499670484685186267e+01;3.354864835692146130e+01;1.918059976488403251e+01;1.406152639376056754e+02;1.491476126838263667e+02;1.570138096671963126e+02;1.545205416399147396e+02;3.548821086840590056e+02;3.562390605911971306e+02;3.471422693628155685e+02;3.392622825902535624e+02;5.874329296554406028e+02;6.023938499341714987e+02;5.913019554436443741e+02;5.884279633421963354e+02;4.344148906320075412e+02;4.339226419229407838e+02;4.220592194920644715e+02;4.309903047358332060e+02;8.712573668538999527e+02;8.976586544556719218e+02;8.910733394758202621e+02;8.932271151179756998e+02;1.014469219828057248e+03;9.999954787619944909e+02;9.877680986009504522e+02;9.937447087314104692e+02;1.106601807367601168e+03;1.110859610942287190e+03;1.086460108144974129e+03;1.096372994690988662e+03;1.008665014556529627e+03;1.021534204463290507e+03;1.010895456923799316e+03;1.017380914108906268e+03;7.287781862470267242e+02;7.334768495328720519e+02;7.346323235465880543e+02;7.363124679243367154e+02;6.677260954319999655e+02;6.553577190377948227e+02;6.568657363184897804e+02;6.572535089611559442e+02;5.420714220829897840e+02;5.283345980997058859e+02;5.577740747840681479e+02;5.342461035061919574e+02;2.989899184458237187e+02;3.235629216459939244e+02;3.071393737155173085e+02;2.920385140284364525e+02;1.082712500179593889e+02;1.222614221729161130e+02;1.013701823327734814e+02;1.224018966237545527e+02;4.700174657562267555e+01;5.169597410144993432e+01;2.894888193698749035e+01;4.856956071434738220e+01;1.767709202130164289e-02;1.769039856158024365e-02;1.768689906838491130e-02;1.767534510309841725e-02;1.329277973786760028e-05;8.882061603670224771e-06;2.646114057132253289e-05;4.843635506725680585e-06;5.092067510820593670e-06;1.343055173560354627e-05;2.002785652092019538e-05;7.687691444696550752e-06;2.135343522497009779e-05;5.329470942474724922e-06;6.084144157008333847e-06;5.569312140914380087e-07
1.965743123885503832e-05;1.687230007520799717e-06;3.914917837163567781e-06;7.040620286706994772e-06;2.424755844294672149e-05;3.611021805964050159e-06;3.780962112736782803e-06;3.640849904041658474e-06;2.787588992140079224e-07;2.291168414592545627e-05;2.135398102959649810e-06;1.187949814646851191e-05;2.020004904823391893e-05;5.892613373587769968e-06;4.900762989828746401e-06;1.923392485033923661e-05;2.282096766407497018e-06;9.136046849742906630e-06;7.564321950581287312e-06;2.166492733945099512e-05;3.126851819981769509e+01;3.639870604413727762e+01;4.495062903325973735e+01;3.058259446239610924e+01;1.458870570529936401e+02;1.544194043047344280e+02;1.622856364650322121e+02;1.597923579717972302e+02;3.798071633934185343e+02;3.811641429386459095e+02;3.720673486235567111e+02;3.641873328231151277e+02;4.291934411547671857e+02;4.441543208688289610e+02;4.330624341033661722e+02;4.301884546167706844e+02;6.648804945248921285e+02;6.643882829517991695e+02;6.525248667873056547e+02;6.614559598803125482e+02;7.354808735611017028e+02;7.618821580968980243e+02;7.552968795496412895e+02;7.574506045234405747e+02;6.487145839354457166e+02;6.342408196753499396e+02;6.220134396344012657e+02;6.279900330879986541e+02;5.611385773781397575e+02;5.653963933252263132e+02;5.409969312006581958e+02;5.509097853507092850e+02;8.770111171902524347e+02;8.898802777117658707e+02;8.792415283231835019e+02;8.857269968482507920e+02;7.257041418552872756e+02;7.304028294251847910e+02;7.315582998095908351e+02;7.332384410340930572e+02;5.246779982460093379e+02;5.123096760847822679e+02;5.138176299523861417e+02;5.142054383741367474e+02;4.670084381450828346e+02;4.532716301583716358e+02;4.827110930755127356e+02;4.591831473088743678e+02;2.379678749027781350e+02;2.625408855700575259e+02;2.461173898553912522e+02;2.310164832442879970e+02;1.578268808362928723e+02;1.718170716388452774e+02;1.509258276880498784e+02;1.719575695022305695e+02;4.292146862431771837e+01;4.761572197742005841e+01;2.486860843016088651e+01;4.448933349707235152e+01;5.123256705289465085e-01;5.123112733806182151e-01;5.123047697731887284e-01;5.123328011987737796e-01;1.995059817271224012e-05;1.104693824291947425e-05;1.067356536581599788e-05;1.106368117959694146e-05;1.355376713078970038e-05;4.386129229727728639e-06;4.074060316859215109e-06;1.230424560702167073e-06;1.861836067956721698e-05;2.073734335863547758e-05;1.182157585658906664e-05;6.072769772428247731e-06
